2018011309,2018-01-13,2018-01-13 09:00:00,2018,1,13,9,1,2,Saturday,January,true
2018011310,2018-01-13,2018-01-13 10:00:00,2018,1,13,10,1,2,Saturday,January,true
2018011311,2018-01-13,2018-01-13 11:00:00,2018,1,13,11,1,2,Saturday,January,true
2018011312,2018-01-13,2018-01-13 12:00:00,2018,1,13,12,1,2,Saturday,January,true
2018011313,2018-01-13,2018-01-13 13:00:00,2018,1,13,13,1,2,Saturday,January,true
2018011314,2018-01-13,2018-01-13 14:00:00,2018,1,13,14,1,2,Saturday,January,true
2018011315,2018-01-13,2018-01-13 15:00:00,2018,1,13,15,1,2,Saturday,January,true
2018011316,2018-01-13,2018-01-13 16:00:00,2018,1,13,16,1,2,Saturday,January,true
2018011317,2018-01-13,2018-01-13 17:00:00,2018,1,13,17,1,2,Saturday,January,true
2018011318,2018-01-13,2018-01-13 18:00:00,2018,1,13,18,1,2,Saturday,January,true
2018011319,2018-01-13,2018-01-13 19:00:00,2018,1,13,19,1,2,Saturday,January,true
2018011320,2018-01-13,2018-01-13 20:00:00,2018,1,13,20,1,2,Saturday,January,true
2018011321,2018-01-13,2018-01-13 21:00:00,2018,1,13,21,1,2,Saturday,January,true
2018011322,2018-01-13,2018-01-13 22:00:00,2018,1,13,22,1,2,Saturday,January,true
2018011323,2018-01-13,2018-01-13 23:00:00,2018,1,13,23,1,2,Saturday,January,true
2018011400,2018-01-14,2018-01-14 00:00:00,2018,1,14,0,1,2,Sunday,January,true
2018011401,2018-01-14,2018-01-14 01:00:00,2018,1,14,1,1,2,Sunday,January,true
2018011402,2018-01-14,2018-01-14 02:00:00,2018,1,14,2,1,2,Sunday,January,true
2018011403,2018-01-14,2018-01-14 03:00:00,2018,1,14,3,1,2,Sunday,January,true
2018011404,2018-01-14,2018-01-14 04:00:00,2018,1,14,4,1,2,Sunday,January,true
2018011405,2018-01-14,2018-01-14 05:00:00,2018,1,14,5,1,2,Sunday,January,true
2018011406,2018-01-14,2018-01-14 06:00:00,2018,1,14,6,1,2,Sunday,January,true
2018011407,2018-01-14,2018-01-14 07:00:00,2018,1,14,7,1,2,Sunday,January,true
2018011408,2018-01-14,2018-01-14 08:00:00,2018,1,14,8,1,2,Sunday,January,true
2018011409,2018-01-14,2018-01-14 09:00:00,2018,1,14,9,1,2,Sunday,January,true
2018011410,2018-01-14,2018-01-14 10:00:00,2018,1,14,10,1,2,Sunday,January,true
2018011411,2018-01-14,2018-01-14 11:00:00,2018,1,14,11,1,2,Sunday,January,true
2018011412,2018-01-14,2018-01-14 12:00:00,2018,1,14,12,1,2,Sunday,January,true
2018011413,2018-01-14,2018-01-14 13:00:00,2018,1,14,13,1,2,Sunday,January,true
2018011414,2018-01-14,2018-01-14 14:00:00,2018,1,14,14,1,2,Sunday,January,true
2018011415,2018-01-14,2018-01-14 15:00:00,2018,1,14,15,1,2,Sunday,January,true
2018011416,2018-01-14,2018-01-14 16:00:00,2018,1,14,16,1,2,Sunday,January,true
2018011417,2018-01-14,2018-01-14 17:00:00,2018,1,14,17,1,2,Sunday,January,true
2018011418,2018-01-14,2018-01-14 18:00:00,2018,1,14,18,1,2,Sunday,January,true
2018011419,2018-01-14,2018-01-14 19:00:00,2018,1,14,19,1,2,Sunday,January,true
2018011420,2018-01-14,2018-01-14 20:00:00,2018,1,14,20,1,2,Sunday,January,true
2018011421,2018-01-14,2018-01-14 21:00:00,2018,1,14,21,1,2,Sunday,January,true
2018011422,2018-01-14,2018-01-14 22:00:00,2018,1,14,22,1,2,Sunday,January,true
2018011423,2018-01-14,2018-01-14 23:00:00,2018,1,14,23,1,2,Sunday,January,true
2018011500,2018-01-15,2018-01-15 00:00:00,2018,1,15,0,1,3,Monday,January,false
2018011501,2018-01-15,2018-01-15 01:00:00,2018,1,15,1,1,3,Monday,January,false
2018011502,2018-01-15,2018-01-15 02:00:00,2018,1,15,2,1,3,Monday,January,false
2018011503,2018-01-15,2018-01-15 03:00:00,2018,1,15,3,1,3,Monday,January,false
2018011504,2018-01-15,2018-01-15 04:00:00,2018,1,15,4,1,3,Monday,January,false
2018011505,2018-01-15,2018-01-15 05:00:00,2018,1,15,5,1,3,Monday,January,false
2018011506,2018-01-15,2018-01-15 06:00:00,2018,1,15,6,1,3,Monday,January,false
2018011507,2018-01-15,2018-01-15 07:00:00,2018,1,15,7,1,3,Monday,January,false
2018011508,2018-01-15,2018-01-15 08:00:00,2018,1,15,8,1,3,Monday,January,false
2018011509,2018-01-15,2018-01-15 09:00:00,2018,1,15,9,1,3,Monday,January,false
2018011510,2018-01-15,2018-01-15 10:00:00,2018,1,15,10,1,3,Monday,January,false
2018011511,2018-01-15,2018-01-15 11:00:00,2018,1,15,11,1,3,Monday,January,false
2018011512,2018-01-15,2018-01-15 12:00:00,2018,1,15,12,1,3,Monday,January,false
2018011513,2018-01-15,2018-01-15 13:00:00,2018,1,15,13,1,3,Monday,January,false
2018011514,2018-01-15,2018-01-15 14:00:00,2018,1,15,14,1,3,Monday,January,false
2018011515,2018-01-15,2018-01-15 15:00:00,2018,1,15,15,1,3,Monday,January,false
2018011516,2018-01-15,2018-01-15 16:00:00,2018,1,15,16,1,3,Monday,January,false
2018011517,2018-01-15,2018-01-15 17:00:00,2018,1,15,17,1,3,Monday,January,false
2018011518,2018-01-15,2018-01-15 18:00:00,2018,1,15,18,1,3,Monday,January,false
2018011519,2018-01-15,2018-01-15 19:00:00,2018,1,15,19,1,3,Monday,January,false
2018011520,2018-01-15,2018-01-15 20:00:00,2018,1,15,20,1,3,Monday,January,false
2018011521,2018-01-15,2018-01-15 21:00:00,2018,1,15,21,1,3,Monday,January,false
2018011522,2018-01-15,2018-01-15 22:00:00,2018,1,15,22,1,3,Monday,January,false
2018011523,2018-01-15,2018-01-15 23:00:00,2018,1,15,23,1,3,Monday,January,false
2018011600,2018-01-16,2018-01-16 00:00:00,2018,1,16,0,1,3,Tuesday,January,false
2018011601,2018-01-16,2018-01-16 01:00:00,2018,1,16,1,1,3,Tuesday,January,false
2018011602,2018-01-16,2018-01-16 02:00:00,2018,1,16,2,1,3,Tuesday,January,false
2018011603,2018-01-16,2018-01-16 03:00:00,2018,1,16,3,1,3,Tuesday,January,false
2018011604,2018-01-16,2018-01-16 04:00:00,2018,1,16,4,1,3,Tuesday,January,false
2018011605,2018-01-16,2018-01-16 05:00:00,2018,1,16,5,1,3,Tuesday,January,false
2018011606,2018-01-16,2018-01-16 06:00:00,2018,1,16,6,1,3,Tuesday,January,false
2018011607,2018-01-16,2018-01-16 07:00:00,2018,1,16,7,1,3,Tuesday,January,false
2018011608,2018-01-16,2018-01-16 08:00:00,2018,1,16,8,1,3,Tuesday,January,false
2018011609,2018-01-16,2018-01-16 09:00:00,2018,1,16,9,1,3,Tuesday,January,false
2018011610,2018-01-16,2018-01-16 10:00:00,2018,1,16,10,1,3,Tuesday,January,false
2018011611,2018-01-16,2018-01-16 11:00:00,2018,1,16,11,1,3,Tuesday,January,false
2018011612,2018-01-16,2018-01-16 12:00:00,2018,1,16,12,1,3,Tuesday,January,false
2018011613,2018-01-16,2018-01-16 13:00:00,2018,1,16,13,1,3,Tuesday,January,false
2018011614,2018-01-16,2018-01-16 14:00:00,2018,1,16,14,1,3,Tuesday,January,false
2018011615,2018-01-16,2018-01-16 15:00:00,2018,1,16,15,1,3,Tuesday,January,false
2018011616,2018-01-16,2018-01-16 16:00:00,2018,1,16,16,1,3,Tuesday,January,false
2018011617,2018-01-16,2018-01-16 17:00:00,2018,1,16,17,1,3,Tuesday,January,false
2018011618,2018-01-16,2018-01-16 18:00:00,2018,1,16,18,1,3,Tuesday,January,false
2018011619,2018-01-16,2018-01-16 19:00:00,2018,1,16,19,1,3,Tuesday,January,false
2018011620,2018-01-16,2018-01-16 20:00:00,2018,1,16,20,1,3,Tuesday,January,false
2018011621,2018-01-16,2018-01-16 21:00:00,2018,1,16,21,1,3,Tuesday,January,false
2018011622,2018-01-16,2018-01-16 22:00:00,2018,1,16,22,1,3,Tuesday,January,false
2018011623,2018-01-16,2018-01-16 23:00:00,2018,1,16,23,1,3,Tuesday,January,false
2018011700,2018-01-17,2018-01-17 00:00:00,2018,1,17,0,1,3,Wednesday,January,false
2018011701,2018-01-17,2018-01-17 01:00:00,2018,1,17,1,1,3,Wednesday,January,false
2018011702,2018-01-17,2018-01-17 02:00:00,2018,1,17,2,1,3,Wednesday,January,false
2018011703,2018-01-17,2018-01-17 03:00:00,2018,1,17,3,1,3,Wednesday,January,false
2018011704,2018-01-17,2018-01-17 04:00:00,2018,1,17,4,1,3,Wednesday,January,false
2018011705,2018-01-17,2018-01-17 05:00:00,2018,1,17,5,1,3,Wednesday,January,false
2018011706,2018-01-17,2018-01-17 06:00:00,2018,1,17,6,1,3,Wednesday,January,false
2018011707,2018-01-17,2018-01-17 07:00:00,2018,1,17,7,1,3,Wednesday,January,false
2018011708,2018-01-17,2018-01-17 08:00:00,2018,1,17,8,1,3,Wednesday,January,false
2018011709,2018-01-17,2018-01-17 09:00:00,2018,1,17,9,1,3,Wednesday,January,false
2018011710,2018-01-17,2018-01-17 10:00:00,2018,1,17,10,1,3,Wednesday,January,false
2018011711,2018-01-17,2018-01-17 11:00:00,2018,1,17,11,1,3,Wednesday,January,false
2018011712,2018-01-17,2018-01-17 12:00:00,2018,1,17,12,1,3,Wednesday,January,false
2018011713,2018-01-17,2018-01-17 13:00:00,2018,1,17,13,1,3,Wednesday,January,false
2018011714,2018-01-17,2018-01-17 14:00:00,2018,1,17,14,1,3,Wednesday,January,false
2018011715,2018-01-17,2018-01-17 15:00:00,2018,1,17,15,1,3,Wednesday,January,false
2018011716,2018-01-17,2018-01-17 16:00:00,2018,1,17,16,1,3,Wednesday,January,false
2018011717,2018-01-17,2018-01-17 17:00:00,2018,1,17,17,1,3,Wednesday,January,false
2018011718,2018-01-17,2018-01-17 18:00:00,2018,1,17,18,1,3,Wednesday,January,false
2018011719,2018-01-17,2018-01-17 19:00:00,2018,1,17,19,1,3,Wednesday,January,false
2018011720,2018-01-17,2018-01-17 20:00:00,2018,1,17,20,1,3,Wednesday,January,false
2018011721,2018-01-17,2018-01-17 21:00:00,2018,1,17,21,1,3,Wednesday,January,false
2018011722,2018-01-17,2018-01-17 22:00:00,2018,1,17,22,1,3,Wednesday,January,false
2018011723,2018-01-17,2018-01-17 23:00:00,2018,1,17,23,1,3,Wednesday,January,false
2018011800,2018-01-18,2018-01-18 00:00:00,2018,1,18,0,1,3,Thursday,January,false
2018011801,2018-01-18,2018-01-18 01:00:00,2018,1,18,1,1,3,Thursday,January,false
2018011802,2018-01-18,2018-01-18 02:00:00,2018,1,18,2,1,3,Thursday,January,false
2018011803,2018-01-18,2018-01-18 03:00:00,2018,1,18,3,1,3,Thursday,January,false
2018011804,2018-01-18,2018-01-18 04:00:00,2018,1,18,4,1,3,Thursday,January,false
2018011805,2018-01-18,2018-01-18 05:00:00,2018,1,18,5,1,3,Thursday,January,false
2018011806,2018-01-18,2018-01-18 06:00:00,2018,1,18,6,1,3,Thursday,January,false
2018011807,2018-01-18,2018-01-18 07:00:00,2018,1,18,7,1,3,Thursday,January,false
2018011808,2018-01-18,2018-01-18 08:00:00,2018,1,18,8,1,3,Thursday,January,false
2018011809,2018-01-18,2018-01-18 09:00:00,2018,1,18,9,1,3,Thursday,January,false
2018011810,2018-01-18,2018-01-18 10:00:00,2018,1,18,10,1,3,Thursday,January,false
2018011811,2018-01-18,2018-01-18 11:00:00,2018,1,18,11,1,3,Thursday,January,false
2018011812,2018-01-18,2018-01-18 12:00:00,2018,1,18,12,1,3,Thursday,January,false
2018011813,2018-01-18,2018-01-18 13:00:00,2018,1,18,13,1,3,Thursday,January,false
2018011814,2018-01-18,2018-01-18 14:00:00,2018,1,18,14,1,3,Thursday,January,false
2018011815,2018-01-18,2018-01-18 15:00:00,2018,1,18,15,1,3,Thursday,January,false
2018011816,2018-01-18,2018-01-18 16:00:00,2018,1,18,16,1,3,Thursday,January,false
2018011817,2018-01-18,2018-01-18 17:00:00,2018,1,18,17,1,3,Thursday,January,false
2018011818,2018-01-18,2018-01-18 18:00:00,2018,1,18,18,1,3,Thursday,January,false
2018011819,2018-01-18,2018-01-18 19:00:00,2018,1,18,19,1,3,Thursday,January,false
2018011820,2018-01-18,2018-01-18 20:00:00,2018,1,18,20,1,3,Thursday,January,false
2018011821,2018-01-18,2018-01-18 21:00:00,2018,1,18,21,1,3,Thursday,January,false
2018011822,2018-01-18,2018-01-18 22:00:00,2018,1,18,22,1,3,Thursday,January,false
2018011823,2018-01-18,2018-01-18 23:00:00,2018,1,18,23,1,3,Thursday,January,false
2018011900,2018-01-19,2018-01-19 00:00:00,2018,1,19,0,1,3,Friday,January,false
2018011901,2018-01-19,2018-01-19 01:00:00,2018,1,19,1,1,3,Friday,January,false
2018011902,2018-01-19,2018-01-19 02:00:00,2018,1,19,2,1,3,Friday,January,false
2018011903,2018-01-19,2018-01-19 03:00:00,2018,1,19,3,1,3,Friday,January,false
2018011904,2018-01-19,2018-01-19 04:00:00,2018,1,19,4,1,3,Friday,January,false
2018011905,2018-01-19,2018-01-19 05:00:00,2018,1,19,5,1,3,Friday,January,false
2018011906,2018-01-19,2018-01-19 06:00:00,2018,1,19,6,1,3,Friday,January,false
2018011907,2018-01-19,2018-01-19 07:00:00,2018,1,19,7,1,3,Friday,January,false
2018011908,2018-01-19,2018-01-19 08:00:00,2018,1,19,8,1,3,Friday,January,false
2018011909,2018-01-19,2018-01-19 09:00:00,2018,1,19,9,1,3,Friday,January,false
2018011910,2018-01-19,2018-01-19 10:00:00,2018,1,19,10,1,3,Friday,January,false
2018011911,2018-01-19,2018-01-19 11:00:00,2018,1,19,11,1,3,Friday,January,false
2018011912,2018-01-19,2018-01-19 12:00:00,2018,1,19,12,1,3,Friday,January,false
2018011913,2018-01-19,2018-01-19 13:00:00,2018,1,19,13,1,3,Friday,January,false
2018011914,2018-01-19,2018-01-19 14:00:00,2018,1,19,14,1,3,Friday,January,false
2018011915,2018-01-19,2018-01-19 15:00:00,2018,1,19,15,1,3,Friday,January,false
2018011916,2018-01-19,2018-01-19 16:00:00,2018,1,19,16,1,3,Friday,January,false
2018011917,2018-01-19,2018-01-19 17:00:00,2018,1,19,17,1,3,Friday,January,false
2018011918,2018-01-19,2018-01-19 18:00:00,2018,1,19,18,1,3,Friday,January,false
2018011919,2018-01-19,2018-01-19 19:00:00,2018,1,19,19,1,3,Friday,January,false
2018011920,2018-01-19,2018-01-19 20:00:00,2018,1,19,20,1,3,Friday,January,false
2018011921,2018-01-19,2018-01-19 21:00:00,2018,1,19,21,1,3,Friday,January,false
2018011922,2018-01-19,2018-01-19 22:00:00,2018,1,19,22,1,3,Friday,January,false
2018011923,2018-01-19,2018-01-19 23:00:00,2018,1,19,23,1,3,Friday,January,false
2018012000,2018-01-20,2018-01-20 00:00:00,2018,1,20,0,1,3,Saturday,January,true
2018012001,2018-01-20,2018-01-20 01:00:00,2018,1,20,1,1,3,Saturday,January,true
2018012002,2018-01-20,2018-01-20 02:00:00,2018,1,20,2,1,3,Saturday,January,true
2018012003,2018-01-20,2018-01-20 03:00:00,2018,1,20,3,1,3,Saturday,January,true
2018012004,2018-01-20,2018-01-20 04:00:00,2018,1,20,4,1,3,Saturday,January,true
2018012005,2018-01-20,2018-01-20 05:00:00,2018,1,20,5,1,3,Saturday,January,true
2018012006,2018-01-20,2018-01-20 06:00:00,2018,1,20,6,1,3,Saturday,January,true
2018012007,2018-01-20,2018-01-20 07:00:00,2018,1,20,7,1,3,Saturday,January,true
2018012008,2018-01-20,2018-01-20 08:00:00,2018,1,20,8,1,3,Saturday,January,true
2018012009,2018-01-20,2018-01-20 09:00:00,2018,1,20,9,1,3,Saturday,January,true
2018012010,2018-01-20,2018-01-20 10:00:00,2018,1,20,10,1,3,Saturday,January,true
2018012011,2018-01-20,2018-01-20 11:00:00,2018,1,20,11,1,3,Saturday,January,true
2018012012,2018-01-20,2018-01-20 12:00:00,2018,1,20,12,1,3,Saturday,January,true
2018012013,2018-01-20,2018-01-20 13:00:00,2018,1,20,13,1,3,Saturday,January,true
2018012014,2018-01-20,2018-01-20 14:00:00,2018,1,20,14,1,3,Saturday,January,true
2018012015,2018-01-20,2018-01-20 15:00:00,2018,1,20,15,1,3,Saturday,January,true
2018012016,2018-01-20,2018-01-20 16:00:00,2018,1,20,16,1,3,Saturday,January,true
2018012017,2018-01-20,2018-01-20 17:00:00,2018,1,20,17,1,3,Saturday,January,true
2018012018,2018-01-20,2018-01-20 18:00:00,2018,1,20,18,1,3,Saturday,January,true
2018012019,2018-01-20,2018-01-20 19:00:00,2018,1,20,19,1,3,Saturday,January,true
2018012020,2018-01-20,2018-01-20 20:00:00,2018,1,20,20,1,3,Saturday,January,true
2018012021,2018-01-20,2018-01-20 21:00:00,2018,1,20,21,1,3,Saturday,January,true
2018012022,2018-01-20,2018-01-20 22:00:00,2018,1,20,22,1,3,Saturday,January,true
2018012023,2018-01-20,2018-01-20 23:00:00,2018,1,20,23,1,3,Saturday,January,true
2018012100,2018-01-21,2018-01-21 00:00:00,2018,1,21,0,1,3,Sunday,January,true
2018012101,2018-01-21,2018-01-21 01:00:00,2018,1,21,1,1,3,Sunday,January,true
2018012102,2018-01-21,2018-01-21 02:00:00,2018,1,21,2,1,3,Sunday,January,true
2018012103,2018-01-21,2018-01-21 03:00:00,2018,1,21,3,1,3,Sunday,January,true
2018012104,2018-01-21,2018-01-21 04:00:00,2018,1,21,4,1,3,Sunday,January,true
2018012105,2018-01-21,2018-01-21 05:00:00,2018,1,21,5,1,3,Sunday,January,true
2018012106,2018-01-21,2018-01-21 06:00:00,2018,1,21,6,1,3,Sunday,January,true
2018012107,2018-01-21,2018-01-21 07:00:00,2018,1,21,7,1,3,Sunday,January,true
2018012108,2018-01-21,2018-01-21 08:00:00,2018,1,21,8,1,3,Sunday,January,true
2018012109,2018-01-21,2018-01-21 09:00:00,2018,1,21,9,1,3,Sunday,January,true
2018012110,2018-01-21,2018-01-21 10:00:00,2018,1,21,10,1,3,Sunday,January,true
2018012111,2018-01-21,2018-01-21 11:00:00,2018,1,21,11,1,3,Sunday,January,true
2018012112,2018-01-21,2018-01-21 12:00:00,2018,1,21,12,1,3,Sunday,January,true
2018012113,2018-01-21,2018-01-21 13:00:00,2018,1,21,13,1,3,Sunday,January,true
2018012114,2018-01-21,2018-01-21 14:00:00,2018,1,21,14,1,3,Sunday,January,true
2018012115,2018-01-21,2018-01-21 15:00:00,2018,1,21,15,1,3,Sunday,January,true
2018012116,2018-01-21,2018-01-21 16:00:00,2018,1,21,16,1,3,Sunday,January,true
2018012117,2018-01-21,2018-01-21 17:00:00,2018,1,21,17,1,3,Sunday,January,true
2018012118,2018-01-21,2018-01-21 18:00:00,2018,1,21,18,1,3,Sunday,January,true
2018012119,2018-01-21,2018-01-21 19:00:00,2018,1,21,19,1,3,Sunday,January,true
2018012120,2018-01-21,2018-01-21 20:00:00,2018,1,21,20,1,3,Sunday,January,true
2018012121,2018-01-21,2018-01-21 21:00:00,2018,1,21,21,1,3,Sunday,January,true
2018012122,2018-01-21,2018-01-21 22:00:00,2018,1,21,22,1,3,Sunday,January,true
2018012123,2018-01-21,2018-01-21 23:00:00,2018,1,21,23,1,3,Sunday,January,true
2018012200,2018-01-22,2018-01-22 00:00:00,2018,1,22,0,1,4,Monday,January,false
2018012201,2018-01-22,2018-01-22 01:00:00,2018,1,22,1,1,4,Monday,January,false
2018012202,2018-01-22,2018-01-22 02:00:00,2018,1,22,2,1,4,Monday,January,false
2018012203,2018-01-22,2018-01-22 03:00:00,2018,1,22,3,1,4,Monday,January,false
2018012204,2018-01-22,2018-01-22 04:00:00,2018,1,22,4,1,4,Monday,January,false
2018012205,2018-01-22,2018-01-22 05:00:00,2018,1,22,5,1,4,Monday,January,false
2018012206,2018-01-22,2018-01-22 06:00:00,2018,1,22,6,1,4,Monday,January,false
2018012207,2018-01-22,2018-01-22 07:00:00,2018,1,22,7,1,4,Monday,January,false
2018012208,2018-01-22,2018-01-22 08:00:00,2018,1,22,8,1,4,Monday,January,false
2018012209,2018-01-22,2018-01-22 09:00:00,2018,1,22,9,1,4,Monday,January,false
2018012210,2018-01-22,2018-01-22 10:00:00,2018,1,22,10,1,4,Monday,January,false
2018012211,2018-01-22,2018-01-22 11:00:00,2018,1,22,11,1,4,Monday,January,false
2018012212,2018-01-22,2018-01-22 12:00:00,2018,1,22,12,1,4,Monday,January,false
2018012213,2018-01-22,2018-01-22 13:00:00,2018,1,22,13,1,4,Monday,January,false
2018012214,2018-01-22,2018-01-22 14:00:00,2018,1,22,14,1,4,Monday,January,false
2018012215,2018-01-22,2018-01-22 15:00:00,2018,1,22,15,1,4,Monday,January,false
2018012216,2018-01-22,2018-01-22 16:00:00,2018,1,22,16,1,4,Monday,January,false
2018012217,2018-01-22,2018-01-22 17:00:00,2018,1,22,17,1,4,Monday,January,false
2018012218,2018-01-22,2018-01-22 18:00:00,2018,1,22,18,1,4,Monday,January,false
2018012219,2018-01-22,2018-01-22 19:00:00,2018,1,22,19,1,4,Monday,January,false
2018012220,2018-01-22,2018-01-22 20:00:00,2018,1,22,20,1,4,Monday,January,false
2018012221,2018-01-22,2018-01-22 21:00:00,2018,1,22,21,1,4,Monday,January,false
2018012222,2018-01-22,2018-01-22 22:00:00,2018,1,22,22,1,4,Monday,January,false
2018012223,2018-01-22,2018-01-22 23:00:00,2018,1,22,23,1,4,Monday,January,false
2018012300,2018-01-23,2018-01-23 00:00:00,2018,1,23,0,1,4,Tuesday,January,false
2018012301,2018-01-23,2018-01-23 01:00:00,2018,1,23,1,1,4,Tuesday,January,false
2018012302,2018-01-23,2018-01-23 02:00:00,2018,1,23,2,1,4,Tuesday,January,false
2018012303,2018-01-23,2018-01-23 03:00:00,2018,1,23,3,1,4,Tuesday,January,false
2018012304,2018-01-23,2018-01-23 04:00:00,2018,1,23,4,1,4,Tuesday,January,false
2018012305,2018-01-23,2018-01-23 05:00:00,2018,1,23,5,1,4,Tuesday,January,false
2018012306,2018-01-23,2018-01-23 06:00:00,2018,1,23,6,1,4,Tuesday,January,false
2018012307,2018-01-23,2018-01-23 07:00:00,2018,1,23,7,1,4,Tuesday,January,false
2018012308,2018-01-23,2018-01-23 08:00:00,2018,1,23,8,1,4,Tuesday,January,false
2018012309,2018-01-23,2018-01-23 09:00:00,2018,1,23,9,1,4,Tuesday,January,false
2018012310,2018-01-23,2018-01-23 10:00:00,2018,1,23,10,1,4,Tuesday,January,false
2018012311,2018-01-23,2018-01-23 11:00:00,2018,1,23,11,1,4,Tuesday,January,false
2018012312,2018-01-23,2018-01-23 12:00:00,2018,1,23,12,1,4,Tuesday,January,false
2018012313,2018-01-23,2018-01-23 13:00:00,2018,1,23,13,1,4,Tuesday,January,false
2018012314,2018-01-23,2018-01-23 14:00:00,2018,1,23,14,1,4,Tuesday,January,false
2018012315,2018-01-23,2018-01-23 15:00:00,2018,1,23,15,1,4,Tuesday,January,false
2018012316,2018-01-23,2018-01-23 16:00:00,2018,1,23,16,1,4,Tuesday,January,false
2018012317,2018-01-23,2018-01-23 17:00:00,2018,1,23,17,1,4,Tuesday,January,false
2018012318,2018-01-23,2018-01-23 18:00:00,2018,1,23,18,1,4,Tuesday,January,false
2018012319,2018-01-23,2018-01-23 19:00:00,2018,1,23,19,1,4,Tuesday,January,false
2018012320,2018-01-23,2018-01-23 20:00:00,2018,1,23,20,1,4,Tuesday,January,false
2018012321,2018-01-23,2018-01-23 21:00:00,2018,1,23,21,1,4,Tuesday,January,false
2018012322,2018-01-23,2018-01-23 22:00:00,2018,1,23,22,1,4,Tuesday,January,false
2018012323,2018-01-23,2018-01-23 23:00:00,2018,1,23,23,1,4,Tuesday,January,false
2018012400,2018-01-24,2018-01-24 00:00:00,2018,1,24,0,1,4,Wednesday,January,false
2018012401,2018-01-24,2018-01-24 01:00:00,2018,1,24,1,1,4,Wednesday,January,false
2018012402,2018-01-24,2018-01-24 02:00:00,2018,1,24,2,1,4,Wednesday,January,false
2018012403,2018-01-24,2018-01-24 03:00:00,2018,1,24,3,1,4,Wednesday,January,false
2018012404,2018-01-24,2018-01-24 04:00:00,2018,1,24,4,1,4,Wednesday,January,false
2018012405,2018-01-24,2018-01-24 05:00:00,2018,1,24,5,1,4,Wednesday,January,false
2018012406,2018-01-24,2018-01-24 06:00:00,2018,1,24,6,1,4,Wednesday,January,false
2018012407,2018-01-24,2018-01-24 07:00:00,2018,1,24,7,1,4,Wednesday,January,false
2018012408,2018-01-24,2018-01-24 08:00:00,2018,1,24,8,1,4,Wednesday,January,false
2018012409,2018-01-24,2018-01-24 09:00:00,2018,1,24,9,1,4,Wednesday,January,false
2018012410,2018-01-24,2018-01-24 10:00:00,2018,1,24,10,1,4,Wednesday,January,false
